@RELATION test

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
45,12,26,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
45,11,26,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,10,26,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,9,26,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,8,26,true,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,7,26,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,6,26,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,5,26,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,4,26,false,false,true,false,7,false,false,false,false,2,false,false,false,false,10,false,false
45,3,26,false,false,true,false,7,false,false,false,false,2,false,false,false,false,10,false,false
45,2,26,false,false,true,false,7,false,false,false,false,2,false,false,false,false,10,false,false
45,1,26,false,false,true,false,7,false,false,false,false,2,false,false,false,false,10,false,false
45,0,26,false,false,true,false,7,false,false,false,false,2,false,false,false,false,10,false,false
45,24,25,true,false,false,false,0,true,false,false,false,2,false,false,false,false,2,false,false
45,23,25,false,false,false,false,1,false,false,false,false,2,false,false,false,false,4,false,false
45,22,25,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,21,25,true,false,false,false,2,true,false,false,false,2,false,false,false,false,2,false,false
45,20,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,19,25,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,18,25,false,false,false,false,3,true,false,false,false,2,false,false,false,false,0,false,false
45,17,25,false,false,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
45,16,25,true,false,false,false,3,true,false,false,false,2,false,false,false,false,2,false,false
45,15,25,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,14,25,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,13,25,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,12,25,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,11,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,1,false,false
45,10,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
45,9,25,false,false,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
45,8,25,true,false,false,false,5,true,false,false,false,2,false,false,false,false,3,false,false
45,7,25,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
45,6,25,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
45,5,25,false,false,false,false,6,true,false,false,false,2,false,false,false,false,4,false,false
45,4,25,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
45,3,25,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
45,2,25,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
45,1,25,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
45,0,25,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
45,22,24,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
45,20,24,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,18,24,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,17,24,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,14,24,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
45,13,24,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,12,24,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,11,24,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,9,24,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,8,24,true,true,false,false,5,true,false,false,false,2,false,true,true,true,10,false,false
45,7,24,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,6,24,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,5,24,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,4,24,false,true,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
45,3,24,false,true,false,false,7,true,false,false,false,2,false,false,false,false,10,false,true
45,0,24,false,true,false,false,7,true,false,false,false,2,false,false,false,false,10,false,false
45,22,23,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
45,20,23,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
45,18,23,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
45,17,23,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
45,14,23,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
45,13,23,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
45,12,23,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
45,11,23,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
45,9,23,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
45,8,23,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
45,7,23,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,6,23,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,5,23,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
45,4,23,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,3,23,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,0,23,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
45,21,22,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,20,22,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
45,19,22,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,18,22,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,17,22,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,16,22,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,15,22,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,14,22,false,false,true,false,3,true,false,false,false,2,true,true,true,true,10,false,true
45,13,22,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,12,22,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
45,11,22,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,10,22,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,9,22,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,8,22,true,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,7,22,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,6,22,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,5,22,false,false,true,false,5,true,false,false,false,2,true,false,false,false,10,false,false
45,4,22,false,false,true,false,6,true,false,false,false,2,true,false,false,false,10,false,false
45,3,22,false,false,true,false,6,true,false,false,false,2,true,true,true,true,10,false,true
45,2,22,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,1,22,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,0,22,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
45,20,21,false,true,false,false,0,true,true,false,false,2,false,false,false,false,4,false,true
45,18,21,false,true,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
45,17,21,false,true,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
45,14,21,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,13,21,false,true,false,false,2,true,false,false,false,2,false,false,false,false,2,false,false
45,12,21,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,true
45,11,21,false,true,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
45,9,21,false,true,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,8,21,true,true,false,false,3,true,false,false,false,2,false,true,true,true,3,false,true
45,7,21,false,true,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,6,21,false,true,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,5,21,false,true,false,false,4,true,false,false,false,2,false,false,false,false,4,false,true
45,4,21,false,true,false,false,5,true,false,false,false,2,false,false,false,false,4,false,true
45,3,21,false,true,false,false,5,true,false,false,false,2,false,false,false,false,4,false,false
45,0,21,false,true,false,false,5,true,false,false,false,2,false,false,false,false,4,false,true
45,19,20,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,18,20,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,17,20,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,16,20,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
45,15,20,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,14,20,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
45,13,20,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,12,20,false,false,true,false,2,true,false,false,false,2,true,true,true,true,10,false,true
45,11,20,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,10,20,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,9,20,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,8,20,true,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
45,7,20,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,6,20,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,5,20,false,false,true,false,4,true,false,false,false,2,true,true,true,true,10,false,true
45,4,20,false,false,true,false,5,true,false,false,false,2,true,false,true,false,10,false,true
45,3,20,false,false,true,false,5,true,false,false,false,2,true,false,false,false,10,false,false
45,2,20,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,1,20,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
45,0,20,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
45,18,19,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,17,19,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,14,19,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,13,19,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,12,19,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,11,19,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,9,19,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,8,19,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,7,19,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,6,19,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,5,19,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,4,19,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,3,19,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,0,19,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
45,17,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,4,false,false
45,16,18,true,false,false,false,0,true,false,false,false,2,false,false,false,false,4,false,false
45,15,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,4,false,false
45,14,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,13,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,12,18,false,false,false,false,1,true,false,false,false,1,false,false,false,false,4,false,false
45,11,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,10,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,9,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
45,8,18,true,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,7,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,0,false,false
45,6,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,2,false,false
45,5,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,4,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,3,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,2,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,1,false,false
45,1,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,0,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,16,17,true,false,false,false,0,true,false,false,false,2,false,false,false,false,3,false,false
45,15,17,false,false,false,false,0,true,false,false,false,2,false,false,false,false,4,false,false
45,14,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,13,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
45,12,17,false,false,false,false,1,true,false,false,false,1,false,false,false,false,4,false,false
45,11,17,false,false,false,false,2,true,false,false,false,2,false,false,true,false,1,false,false
45,10,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,9,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,2,false,false
45,8,17,true,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,7,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,6,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,5,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,4,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,3,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,2,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,1,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,0,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
45,14,16,false,true,false,false,1,true,false,false,false,0,false,false,false,false,10,false,false
45,13,16,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,12,16,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
45,11,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,9,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,8,16,true,true,false,false,2,true,false,false,false,2,false,true,true,true,10,false,true
45,7,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,6,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,5,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
45,4,16,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
45,3,16,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
45,0,16,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
45,14,15,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
45,13,15,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
45,12,15,false,false,false,true,1,true,false,false,false,1,false,false,false,false,10,false,false
45,11,15,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
45,9,15,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
45,8,15,true,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
45,7,15,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
45,6,15,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
45,5,15,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
45,4,15,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
45,3,15,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
45,0,15,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
45,13,14,false,false,true,false,0,true,false,false,true,2,false,false,false,false,10,false,false
45,12,14,false,false,true,false,0,true,false,false,true,2,true,false,false,false,10,false,false
45,11,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,10,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,9,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,8,14,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,7,14,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,6,14,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,5,14,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
45,4,14,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
45,3,14,false,false,true,false,3,true,false,false,false,2,true,true,true,true,10,false,true
45,2,14,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,1,14,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,0,14,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,12,13,false,false,false,false,0,true,false,true,false,2,false,false,false,false,4,false,false
45,11,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,10,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,9,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,3,false,false
45,8,13,true,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,7,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,0,false,false
45,6,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,2,false,false
45,5,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,4,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,3,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,2,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
45,1,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,0,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
45,11,12,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,10,12,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,9,12,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,8,12,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
45,7,12,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,6,12,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,5,12,false,false,true,false,2,true,false,false,false,2,true,true,true,true,10,false,true
45,4,12,false,false,true,false,3,true,false,false,false,2,true,false,true,false,10,false,true
45,3,12,false,false,true,false,3,true,false,false,false,2,true,false,false,false,10,false,false
45,2,12,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
45,1,12,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
45,0,12,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
45,10,11,false,false,false,false,0,true,false,false,false,2,false,false,false,false,0,false,false
45,9,11,false,false,false,false,0,true,false,false,false,2,false,false,false,false,1,false,false
45,8,11,true,false,false,false,0,true,false,false,false,2,false,false,false,false,2,false,false
45,7,11,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,6,11,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,5,11,false,false,false,false,1,true,false,false,false,0,false,false,false,false,4,false,false
45,4,11,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,3,11,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,2,11,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,1,11,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,0,11,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,9,10,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,8,10,true,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,7,10,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,6,10,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,5,10,false,false,false,false,1,true,false,false,false,1,false,false,false,false,10,false,false
45,4,10,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,3,10,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,0,10,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,8,9,true,false,true,false,0,true,false,true,false,2,false,false,false,false,4,false,false
45,7,9,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
45,6,9,false,false,true,false,1,true,false,false,false,2,false,false,false,false,3,false,false
45,5,9,false,false,true,false,1,true,false,false,false,1,false,false,false,false,2,false,false
45,4,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,2,false,false
45,3,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,1,false,false
45,2,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,1,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
45,0,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,0,false,false
45,7,8,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,6,8,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,5,8,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
45,4,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
45,3,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,2,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
45,1,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
45,0,8,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
45,6,7,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,5,7,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,4,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,3,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,2,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,1,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,0,7,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,5,6,false,false,true,false,0,true,false,true,false,2,false,false,false,false,10,false,false
45,4,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,3,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,2,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,1,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,0,6,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,4,5,false,false,true,false,1,true,false,false,false,2,true,false,true,false,10,false,true
45,3,5,false,false,true,false,1,true,false,false,false,2,true,false,false,false,10,false,false
45,2,5,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
45,1,5,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
45,0,5,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
45,3,4,false,false,true,false,0,true,true,false,false,2,true,false,false,false,10,false,false
45,2,4,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,1,4,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
45,0,4,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,true
45,2,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,1,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,0,3,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,0,2,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
45,0,1,false,false,false,true,0,true,false,false,false,2,false,false,false,false,10,true,true
46,14,18,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
46,12,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,11,18,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,10,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,8,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,7,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,6,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,4,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,3,18,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,2,18,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
46,0,18,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
46,14,17,false,false,false,false,0,true,false,false,false,2,true,false,false,false,10,false,false
46,12,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,11,17,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,10,17,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,false
46,8,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,7,17,false,false,false,false,2,true,false,false,false,2,true,false,false,false,10,false,false
46,6,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,4,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,3,17,false,false,false,false,3,true,false,false,false,2,true,false,false,false,10,false,false
46,2,17,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
46,0,17,false,false,false,false,5,true,false,false,false,2,true,false,false,false,10,false,false
46,14,16,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
46,12,16,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,11,16,true,true,false,false,1,true,false,false,false,2,false,true,true,true,10,false,false
46,10,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,8,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,7,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
46,6,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,4,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,3,16,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
46,2,16,true,true,false,false,4,true,false,false,false,2,false,true,true,true,10,false,false
46,0,16,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
46,14,15,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
46,12,15,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,11,15,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
46,10,15,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
